"","lambda","MSE"
"114",76,0.00334110757036298
"115",77,0.00335252142224393
"116",78,0.00336394523611065
"117",79,0.00337537897142743
"118",80,0.0033868225877458
"119",81,0.00339827604470434
"120",82,0.00340973930202846
"121",83,0.00342121231953037
"122",84,0.00342482454208336
"123",85,0.00342482454208336
"124",86,0.00342482454208336
"125",87,0.00342482454208336
"126",88,0.00342482454208336
"127",89,0.00342482454208336
"128",90,0.00342482454208336
"129",91,0.00342482454208336
"130",92,0.00342482454208336
"131",93,0.00342482454208336
"132",94,0.00342482454208336
"133",95,0.00342482454208336
"134",96,0.00342482454208336
"135",97,0.00342482454208336
"136",98,0.00342482454208336
"137",99,0.00342482454208336
"138",100,0.00342482454208336
"139",101,0.00342482454208336
"140",102,0.00342482454208336
"141",103,0.00342482454208336
"142",104,0.00342482454208336
"143",105,0.00342482454208336
"144",106,0.00342482454208336
"145",107,0.00342482454208336
"146",108,0.00342482454208336
"147",109,0.00342482454208336
"148",110,0.00342482454208336
"149",111,0.00342482454208336
"150",112,0.00342482454208336
"151",113,0.00342482454208336
"152",114,0.00342482454208336
"153",115,0.00342482454208336
"154",116,0.00342482454208336
"155",117,0.00342482454208336
"156",118,0.00342482454208336
"157",119,0.00342482454208336
"158",120,0.00342482454208336
"159",121,0.00342482454208336
"160",122,0.00342482454208336
"161",123,0.00342482454208336
"162",124,0.00342482454208336
"163",125,0.00342482454208336
"164",126,0.00342482454208336
"165",127,0.00342482454208336
"166",128,0.00342482454208336
"167",129,0.00342482454208336
"168",130,0.00342482454208336
"169",131,0.00342482454208336
"170",132,0.00342482454208336
"171",133,0.00342482454208336
"172",134,0.00342482454208336
"173",135,0.00342482454208336
"174",136,0.00342482454208336
"175",137,0.00342482454208336
"176",138,0.00342482454208336
"177",139,0.00342482454208336
"178",140,0.00342482454208336
"179",141,0.00342482454208336
"180",142,0.00342482454208336
"181",143,0.00342482454208336
"182",144,0.00342482454208336
"183",145,0.00342482454208336
"184",146,0.00342482454208336
"185",147,0.00342482454208336
"186",148,0.00342482454208336
"187",149,0.00342482454208336
"188",150,0.00342482454208336
"189",151,0.00342482454208336
"190",152,0.00342482454208336
"191",153,0.00342482454208336
"192",154,0.00342482454208336
"193",155,0.00342482454208336
"194",156,0.00342482454208336
"195",157,0.00342482454208336
"196",158,0.00342482454208336
"197",159,0.00342482454208336
"198",160,0.00342482454208336
"199",161,0.00342482454208336
"200",162,0.00342482454208336
"201",163,0.00342482454208336
"202",164,0.00342482454208336
"203",165,0.00342482454208336
"204",166,0.00342482454208336
"205",167,0.00342482454208336
"206",168,0.00342482454208336
"207",169,0.00342482454208336
"208",170,0.00342482454208336
"209",171,0.00342482454208336
"210",172,0.00342482454208336
"211",173,0.00342482454208336
"212",174,0.00342482454208336
"213",175,0.00342482454208336
"214",176,0.00342482454208336
"215",177,0.00342482454208336
"216",178,0.00342482454208336
"217",179,0.00342482454208336
"218",180,0.00342482454208336
"219",181,0.00342482454208336
"220",182,0.00342482454208336
"221",183,0.00342482454208336
"222",184,0.00342482454208336
"223",185,0.00342482454208336
"224",186,0.00342482454208336
"225",187,0.00342482454208336
"226",188,0.00342482454208336
"227",189,0.00342482454208336
"228",190,0.00342482454208336
"229",191,0.00342482454208336
"230",192,0.00342482454208336
"231",193,0.00342482454208336
"232",194,0.00342482454208336
"233",195,0.00342482454208336
"234",196,0.00342482454208336
"235",197,0.00342482454208336
"236",198,0.00342482454208336
"237",199,0.00342482454208336
"238",200,0.00342482454208336
"239",201,0.00342482454208336
"240",202,0.00342482454208336
"241",203,0.00342482454208336
"242",204,0.00342482454208336
"243",205,0.00342482454208336
"244",206,0.00342482454208336
"245",207,0.00342482454208336
"246",208,0.00342482454208336
"247",209,0.00342482454208336
"248",210,0.00342482454208336
"249",211,0.00342482454208336
"250",212,0.00342482454208336
"251",213,0.00342482454208336
"252",214,0.00342482454208336
"253",215,0.00342482454208336
"254",216,0.00342482454208336
"255",217,0.00342482454208336
"256",218,0.00342482454208336
"257",219,0.00342482454208336
"258",220,0.00342482454208336
"259",221,0.00342482454208336
"260",222,0.00342482454208336
"261",223,0.00342482454208336
"262",224,0.00342482454208336
"263",225,0.00342482454208336
"264",226,0.00342482454208336
"265",227,0.00342482454208336
"266",228,0.00342482454208336
"267",229,0.00342482454208336
"268",230,0.00342482454208336
"269",231,0.00342482454208336
"270",232,0.00342482454208336
"271",233,0.00342482454208336
"272",234,0.00342482454208336
"273",235,0.00342482454208336
"274",236,0.00342482454208336
"275",237,0.00342482454208336
"276",238,0.00342482454208336
"277",239,0.00342482454208336
"278",240,0.00342482454208336
"279",241,0.00342482454208336
"280",242,0.00342482454208336
"281",243,0.00342482454208336
"282",244,0.00342482454208336
"283",245,0.00342482454208336
"284",246,0.00342482454208336
"285",247,0.00342482454208336
"286",248,0.00342482454208336
"287",249,0.00342482454208336
"288",250,0.00342482454208336
"289",251,0.00342482454208336
"290",252,0.00342482454208336
"291",253,0.00342482454208336
"292",254,0.00342482454208336
"293",255,0.00342482454208336
"294",256,0.00342482454208336
"295",257,0.00342482454208336
"296",258,0.00342482454208336
"297",259,0.00342482454208336
"298",260,0.00342482454208336
"299",261,0.00342482454208336
"300",262,0.00342482454208336
"301",263,0.00342482454208336
"302",264,0.00342482454208336
"303",265,0.00342482454208336
"304",266,0.00342482454208336
"305",267,0.00342482454208336
"306",268,0.00342482454208336
"307",269,0.00342482454208336
"308",270,0.00342482454208336
"309",271,0.00342482454208336
"310",272,0.00342482454208336
"311",273,0.00342482454208336
"312",274,0.00342482454208336
"313",275,0.00342482454208336
"314",276,0.00342482454208336
"315",277,0.00342482454208336
"316",278,0.00342482454208336
"317",279,0.00342482454208336
"318",280,0.00342482454208336
"319",281,0.00342482454208336
"320",282,0.00342482454208336
"321",283,0.00342482454208336
"322",284,0.00342482454208336
"323",285,0.00342482454208336
"324",286,0.00342482454208336
"325",287,0.00342482454208336
"326",288,0.00342482454208336
"327",289,0.00342482454208336
"328",290,0.00342482454208336
"329",291,0.00342482454208336
"330",292,0.00342482454208336
"331",293,0.00342482454208336
"332",294,0.00342482454208336
"333",295,0.00342482454208336
"334",296,0.00342482454208336
"335",297,0.00342482454208336
"336",298,0.00342482454208336
"337",299,0.00342482454208336
"338",300,0.00342482454208336
"339",301,0.00342482454208336
"340",302,0.00342482454208336
"341",303,0.00342482454208336
"342",304,0.00342482454208336
"343",305,0.00342482454208336
"344",306,0.00342482454208336
"345",307,0.00342482454208336
"346",308,0.00342482454208336
"347",309,0.00342482454208336
"348",310,0.00342482454208336
"349",311,0.00342482454208336
"350",312,0.00342482454208336
"351",313,0.00342482454208336
"352",314,0.00342482454208336
"353",315,0.00342482454208336
"354",316,0.00342482454208336
"355",317,0.00342482454208336
"356",318,0.00342482454208336
"357",319,0.00342482454208336
"358",320,0.00342482454208336
"359",321,0.00342482454208336
"360",322,0.00342482454208336
"361",323,0.00342482454208336
"362",324,0.00342482454208336
"363",325,0.00342482454208336
"364",326,0.00342482454208336
"365",327,0.00342482454208336
"366",328,0.00342482454208336
"367",329,0.00342482454208336
"368",330,0.00342482454208336
"369",331,0.00342482454208336
"370",332,0.00342482454208336
"371",333,0.00342482454208336
"372",334,0.00342482454208336
"373",335,0.00342482454208336
"374",336,0.00342482454208336
"375",337,0.00342482454208336
"376",338,0.00342482454208336
"377",339,0.00342482454208336
"378",340,0.00342482454208336
"379",341,0.00342482454208336
"380",342,0.00342482454208336
"381",343,0.00342482454208336
"382",344,0.00342482454208336
"383",345,0.00342482454208336
"384",346,0.00342482454208336
"385",347,0.00342482454208336
"386",348,0.00342482454208336
"387",349,0.00342482454208336
"388",350,0.00342482454208336
"389",351,0.00342482454208336
"390",352,0.00342482454208336
"391",353,0.00342482454208336
"392",354,0.00342482454208336
"393",355,0.00342482454208336
"394",356,0.00342482454208336
"395",357,0.00342482454208336
"396",358,0.00342482454208336
"397",359,0.00342482454208336
"398",360,0.00342482454208336
"399",361,0.00342482454208336
"400",362,0.00342482454208336
"401",363,0.00342482454208336
"402",364,0.00342482454208336
"403",365,0.00342482454208336
"404",366,0.00342482454208336
"405",367,0.00342482454208336
"406",368,0.00342482454208336
"407",369,0.00342482454208336
"408",370,0.00342482454208336
"409",371,0.00342482454208336
"410",372,0.00342482454208336
"411",373,0.00342482454208336
"412",374,0.00342482454208336
"413",375,0.00342482454208336
"414",376,0.00342482454208336
"415",377,0.00342482454208336
"416",378,0.00342482454208336
"417",379,0.00342482454208336
"418",380,0.00342482454208336
"419",381,0.00342482454208336
"420",382,0.00342482454208336
"421",383,0.00342482454208336
"422",384,0.00342482454208336
"423",385,0.00342482454208336
"424",386,0.00342482454208336
"425",387,0.00342482454208336
"426",388,0.00342482454208336
"427",389,0.00342482454208336
"428",390,0.00342482454208336
"429",391,0.00342482454208336
"430",392,0.00342482454208336
"431",393,0.00342482454208336
"432",394,0.00342482454208336
"433",395,0.00342482454208336
"434",396,0.00342482454208336
"435",397,0.00342482454208336
"436",398,0.00342482454208336
"437",399,0.00342482454208336
"438",400,0.00342482454208336
