,Volatility_Time,Volatility_Time.1,Volatility_Time.2,Volatility_Time.3,Volatility_Time.4,Volatility_Time.5,Volatility_Time.6
38,0.10029771270083444,0.08220993363217248,0.08643826164953813,0.08096708081491852,0.08113931978752878,0.12224168616625515,0.1091622452138284
39,0.08238255191406062,0.08259018419817686,0.07936070513269367,0.0658225339698062,0.07811315573882367,0.11139113299921069,0.09801098439675382
40,0.08737528932178351,0.08399700410467682,0.08032724364916113,0.061400992888297416,0.07800461631846158,0.10395124287412337,0.09771127830626204
41,0.09690252902730401,0.08952634991944997,0.0955456260193493,0.07502453471365841,0.08489207942371146,0.12435856164304715,0.11042098978194492
42,0.10406145222867204,0.0888449819806234,0.09402565923222646,0.08561113811613047,0.08576320587784544,0.12574968821865543,0.11118126794460667
43,0.09851734563812269,0.08144574701706468,0.09281500399597305,0.08004908045234603,0.09040973240601563,0.12024206606583275,0.10978020863887807
44,0.07860247863386356,0.09018154732096317,0.09263223016175892,0.06898186575048039,0.08369702622964192,0.10117386054927333,0.10801189880878442
45,0.09508227511388369,0.09327011763610159,0.10327668857180851,0.08441669069975388,0.09546202547094822,0.11695961231857693,0.10792139652680556
46,0.10739397584549469,0.09363527371598167,0.10092472140060228,0.09298485879923526,0.08889108866379043,0.1268862219901729,0.11460856082528027
47,0.11272302591834316,0.100826674226044,0.10483272923057514,0.10024456431264298,0.0858938027916693,0.12425001052619622,0.12393122260309788
48,0.11371845424081566,0.10614316686077593,0.10073983909031509,0.09705204078923405,0.0888500706326318,0.11049826947776026,0.1254159531916608
49,0.12022790899693245,0.10424552734487284,0.1000761701710135,0.09976457268943756,0.0853336096513027,0.1195374863577751,0.11693142787555676
50,0.11422161023223713,0.0927914506445186,0.09779029483208063,0.0979479250337288,0.07858442704793878,0.11776451664385411,0.11612882317172799
51,0.1144366756439167,0.09625768438394776,0.10514616347993504,0.10458285709734214,0.08395508807020953,0.12716678880154142,0.11524243815591144
52,0.1124027722994317,0.09455056203775603,0.10244800757069569,0.10341522481073802,0.08307773100072513,0.11805555870420835,0.11427194002949294
53,0.12228691407514053,0.09797445274853103,0.11468382728185353,0.11560349984056763,0.0963477701315516,0.13343769644236028,0.11800174074792853
54,0.10886072566199122,0.08335649231367863,0.0993710188059629,0.10135822124344208,0.09011406349072264,0.12015623677221336,0.10792596222494209
55,0.10896280279222391,0.08763800505170034,0.10570486916055716,0.10314713940391065,0.08204958885413437,0.12201059416319714,0.10709530136901554
56,0.1194513355823729,0.09120959091009105,0.12095324149114021,0.11790341896796876,0.08997725921754386,0.13586935680852086,0.12340294737071948
57,0.10960809816286785,0.08471858387540937,0.11007790010840511,0.10979157357553412,0.08332883925350645,0.12817549378080598,0.12179799856009348
58,0.10338446340454274,0.08087866967567127,0.09629440293139024,0.10343407025644212,0.0768509339005326,0.11968624643697229,0.10913885059372243
59,0.10257265349857664,0.08193741569291445,0.10477154090080966,0.10553884912901546,0.07909936849501506,0.13633426781735178,0.10405935764421916
60,0.10338786164393889,0.08182002298913763,0.10494629030791672,0.1124591933221277,0.08051289144285477,0.1369228771183509,0.1119376010619006
61,0.12474434917837444,0.08822432920729702,0.1084619517956205,0.11549484975465556,0.09008104008819282,0.14072945598205497,0.12802499799580566
62,0.10989245973771555,0.08174251174322877,0.10390027532294134,0.1054949766291939,0.08322195645420148,0.12998813875327966,0.11096455772666507
63,0.1093773096746977,0.08220468753149085,0.11177688549681228,0.11342121797292368,0.08482042890521313,0.13511561944736078,0.11003049050769988
64,0.1179097878545071,0.08316520672871053,0.09808241083784776,0.10576377538008919,0.07787525956815589,0.1292794505335079,0.11623569490007545
65,0.11917029900167501,0.0856361023868467,0.09973292445174009,0.10572719913182459,0.07927879805162012,0.12538093868474603,0.12117007232438166
66,0.11406867416304306,0.0794718262170716,0.10657431077658706,0.11612844989510952,0.08189714613044742,0.12716690482966192,0.11682622865399075
67,0.11716571268402802,0.07675051600127432,0.11252100372044495,0.11987882794266416,0.0771423430206254,0.13759084414144235,0.12082802777222361
68,0.12024239849376613,0.08446630388004084,0.10986956849943794,0.11491039738481905,0.08069133904162752,0.13601457862489674,0.12369779985137887
69,0.1102238289382728,0.08321098178885455,0.11282370582460333,0.11473383995825527,0.07995298503216373,0.13154387596948575,0.11687180675937756
70,0.1343649716958834,0.08305219831997862,0.11251413128511817,0.11768782284110363,0.07974567743590218,0.13123099304584754,0.11541977090018243
71,0.11167924677927152,0.07661130591474798,0.10323937323652294,0.1093439563612661,0.07988267074366352,0.12425518483626936,0.10779194811608482
72,0.10800753314775109,0.08189310168089903,0.11547111483021946,0.1132465268090619,0.082199002083532,0.13582817658066834,0.12182969083461939
73,0.11074463020934668,0.07826530654100303,0.10213415867039712,0.10275034266035499,0.0779766286435766,0.11986302464710108,0.1197306030529601
74,0.10915014713235244,0.07545799309175422,0.09481842124578373,0.09719234509273594,0.0728504834697559,0.1138862943432226,0.112565359189726
75,0.10991999696326965,0.07814860759114746,0.09905725047663184,0.1006569792761277,0.08096540923518449,0.11885941076574041,0.11758606568527505
76,0.12036985146817737,0.07858613572671712,0.10538899343302065,0.10853011233989229,0.08190872558430977,0.1260521840698832,0.13455223778988384
77,0.12489870423737436,0.08344555882616134,0.10506641806235059,0.10795815979658561,0.07701709579643976,0.12887514957575272,0.13659536435565856
78,0.10659220690673209,0.07489076418523324,0.09713445443105102,0.09729543800398373,0.0725472360577195,0.11581859614230786,0.11722056760346274
79,0.09922097910652539,0.0771681430563517,0.09770877676573522,0.09358341818003525,0.07620673768421167,0.12977177081175975,0.10609029041390135
80,0.1235332749668829,0.08569926008486178,0.11704397437107299,0.12027797688262049,0.0850688399632375,0.15030222922688108,0.13202548685712634
81,0.11979119861627961,0.07954020975360364,0.10651269182516386,0.10275906033292696,0.08257316635089482,0.12886024673127838,0.12815645263851763
82,0.10634742478690752,0.07322125314787763,0.0944931861974704,0.09389011379093191,0.07205862282765843,0.1145792571065968,0.112532012430007
83,0.1036177673306882,0.07263821201334882,0.0931438811652182,0.09038602706857729,0.07523494089983745,0.11743501817242992,0.11244801154910017
84,0.1119607979556275,0.07789547190779007,0.09649924115774869,0.09702638106231783,0.07888053217798,0.12125412456600652,0.11983736509080499
85,0.10528492102579733,0.07965100142458727,0.09355140765304096,0.0923419373146266,0.07728801741964106,0.1162787136229295,0.11482623783915245
86,0.11644637655263503,0.08497272285895117,0.1031971731141673,0.0970710818332639,0.08541737724212775,0.12603476292694663,0.13189135535309543
87,0.11024707536953549,0.0810932368133268,0.09586615971389173,0.0936861580731075,0.08153770061433657,0.11656608171663961,0.12069588382339708
88,0.09993513011980201,0.0732192710835104,0.08912455736358559,0.08942008230367801,0.07714111653237193,0.10793349473582099,0.11284460163411114
89,0.10184270483362161,0.07702723795581723,0.09299362070472357,0.09313501702442514,0.0770710324154041,0.11218966885932932,0.11409324904369345
90,0.11356098333182787,0.08193493281099161,0.09092240935705248,0.08776306057691269,0.08226190540428541,0.11169507384382506,0.12776297308290724
91,0.11598780015546101,0.0776798518754596,0.08582043634229528,0.0844402854522807,0.07223919431400697,0.10838955888852646,0.12222476122872925
92,0.1133509823615199,0.07977429596816091,0.08776962841762107,0.09036488560172139,0.07254131585058209,0.10933230269458591,0.12343253390192752
93,0.11122661739883831,0.08175532697156786,0.09143887656807324,0.09199439577165099,0.07942053501771387,0.11563288139157044,0.1274960486196135
94,0.10501163759030403,0.07258292227354374,0.08510889514638093,0.08551618883572452,0.07885016041106424,0.11183750551464815,0.12273738910991952
95,0.10848986133029878,0.07669561273468505,0.09241174653415112,0.08796401144458885,0.08132703933513716,0.1123122056006447,0.12151357279682101
96,0.10961185451406888,0.08144009706421428,0.10563282431374697,0.09202305861765016,0.09060301546796955,0.14624298129843205,0.13198164786628305
97,0.11230844970110375,0.07828891173440726,0.10159002414117912,0.08773657227240791,0.08905800874235358,0.12975709693858775,0.13449270122233645
98,0.10916415600462916,0.0690796221013883,0.0988237230380717,0.09052870118825342,0.08618318182613005,0.11476338033011954,0.13216050666026588
99,0.1002062410815898,0.06760617160010227,0.09526602251689378,0.08516948163300862,0.07582635894035665,0.11161076775848779,0.12104228446378755
100,0.10603050581040378,0.0801506360457804,0.09388675667117917,0.0835334728928796,0.07664459077195852,0.11898420306310535,0.14020228436668333
101,0.10401266203400547,0.07376455172654191,0.09432076123610172,0.08437122101890968,0.08023334268464379,0.10894634215610993,0.12409006389734775
102,0.11721929170922861,0.07549369578240125,0.09818181184757357,0.0877354063078661,0.07626617843980465,0.11724863662979716,0.13742627126672458
103,0.11137060064657574,0.07884720861119085,0.09831711795532427,0.08854154256042326,0.0771700899944378,0.11955396622413787,0.12992273558053716
104,0.10910683227561851,0.07915690441334866,0.09470934232930682,0.09241437600586694,0.08008073231339961,0.11891005031818658,0.12473103575546443
105,0.10383698970428921,0.07139182166533424,0.0872376889765514,0.08523916535150602,0.07374275547788876,0.10950948242170039,0.1109460478223505
106,0.10772398357590046,0.07601859188548836,0.08670492336096235,0.08721302526444491,0.07644525775394839,0.11238144172003191,0.12479575561278441
107,0.11037138045451175,0.07921177439615658,0.08593693667894742,0.0882440667177308,0.0759940380655415,0.11383155046087493,0.12054638039457904
108,0.10449566671794286,0.07439011902370492,0.08796241712882535,0.09110604287116685,0.08218070030784314,0.11192407509561768,0.11372159266494748
109,0.10171532906455849,0.07226143595774316,0.0823651954986492,0.08137249528126166,0.07654745911644165,0.10436086029977588,0.10625586190514975
110,0.1125349433523511,0.07240096303299669,0.09373754572302116,0.09168142667549772,0.07238624092033985,0.11398944247419049,0.12046651231950622
111,0.1133417992661471,0.07465568166005027,0.09498255616264534,0.09293431977016522,0.07492282172912397,0.1217139095511527,0.12144446745550223
112,0.10246283949817962,0.08388433723205752,0.09476932166981755,0.08151720958682747,0.07490710761063175,0.11233419808018505,0.11124519601532051
113,0.09484705114051106,0.08721783194412967,0.08650776710283038,0.07668573100698718,0.06256029714598593,0.09620307114782845,0.10834244274346169
114,0.09142695676484484,0.07956239707489285,0.0832333781773884,0.0821828904458129,0.06309876018833248,0.10706328995465152,0.10292662802739617
115,0.10143955295594473,0.08209973749374891,0.0916439644427448,0.08937886586748389,0.07069904401998334,0.11837856801863374,0.11373417179429468
116,0.10040095998322662,0.0793723252829552,0.08949942541366646,0.08572234343200459,0.07401088689788295,0.11300286032392969,0.11043615410173328
117,0.10907904999517155,0.08003284036030324,0.08885761385321402,0.0823751929116833,0.06534379884224485,0.10752621781734932,0.10570543337540583
118,0.10227959899593787,0.07844063527162944,0.08205571796634048,0.07942949437750879,0.06588206227746465,0.10764728761845166,0.10879756354638431
119,0.1039224554117274,0.07835615926239119,0.09150524829068496,0.0931253540875303,0.06983765579109595,0.11498934270844452,0.1201815898590265
120,0.09704402947980076,0.08381421698433128,0.0842328395637577,0.08475214448022195,0.06548423438006178,0.11096522590050097,0.10938952489853271
121,0.09425611567214474,0.07859025624884387,0.08559476796134899,0.08704657972572821,0.07086917006300779,0.10651220983444168,0.10787744144573075
122,0.09636936219511719,0.07979374534175157,0.08786504280973802,0.08682673104182143,0.06647391078345331,0.11063306004119368,0.1116232191843471
123,0.08921373857059223,0.07394741137145452,0.08375392313021286,0.08509091717266268,0.06861250243103326,0.10581515202495531,0.10545246393009261
124,0.0897441245466067,0.07649614269587102,0.08301406882582035,0.0754404067656191,0.06219141881590696,0.10272547157807221,0.10176179431523792
125,0.0974916364125069,0.07295090235792631,0.07794908439914242,0.07357492504522344,0.061377523365904574,0.09365854996445928,0.10086697903624998
126,0.09449941838915527,0.07146923002934984,0.08336242432133137,0.0842321778221684,0.07348614325469106,0.09858265664083973,0.10470999506409309
127,0.08535985554139656,0.06731846365239862,0.08008461138250837,0.07675376799357621,0.06281641635625426,0.09517543099916757,0.10760752646971633
128,0.0873498209243054,0.06948300391331504,0.07969218048848338,0.07914883038043934,0.06315476243726802,0.09768577298336986,0.10840334732006199
129,0.07759581695075014,0.06756974261105139,0.06725295689133372,0.06756518981766879,0.0576455196890734,0.08230822739116762,0.09489868844545697
130,0.10082201202661899,0.07044268014181866,0.07533179096332261,0.07201111300312082,0.06030529963954224,0.08140326732688274,0.09478356339076696
131,0.08965113440769418,0.06790074269175962,0.08062980158768539,0.08108511311260551,0.062240435910389975,0.08849350847118517,0.09305377919177676
132,0.08157676864525093,0.06869592688901018,0.07642801220372422,0.07333226806148264,0.05762223247959463,0.09003256305975199,0.10048381431812446
133,0.08277034073348058,0.07636162751896293,0.0692869032326929,0.06694519266241869,0.05447218296807075,0.08560026032709603,0.09429952218717862
134,0.09483362901120986,0.07710564851900319,0.0867862734676326,0.08341340485680758,0.057569877182541834,0.09740870479957034,0.10129539917563751
135,0.09185620858673083,0.07303953481071286,0.08515198193582844,0.08316053980122445,0.0553379547372037,0.10322983326913704,0.10524700576322005
136,0.09800853209751513,0.07872750194936132,0.08487655105471253,0.08030439636640342,0.05849557617927595,0.10776955898642927,0.11276376369617552
137,0.1072032855746365,0.08125699804143811,0.08015167876549312,0.07819534802694574,0.06312932249452952,0.11007307114746062,0.1153020519693665
138,0.1057662345624659,0.08810787517502479,0.0805323645898761,0.07940947370346156,0.062095332516024525,0.11283821513980762,0.11259706720381492
139,0.10091365927639667,0.07955251236348934,0.07646440975258836,0.07739754748136991,0.061605548420815615,0.10763903201488408,0.11598308411015261
140,0.10794835524468652,0.08561528057838642,0.0855106918376226,0.08275322036495096,0.0607631437298035,0.11881890622130174,0.11981531832286597
141,0.1134929222223053,0.09474852784961539,0.09153973624627963,0.09198797748952689,0.07928529208373439,0.13640284230259034,0.126012004761695
142,0.11651157234269569,0.09842101555942567,0.08812156355230519,0.09294355747766757,0.07545862819376228,0.13098533443259205,0.13090278734621172
143,0.12458038104088778,0.09627189113454813,0.094397397638431,0.09513874865906308,0.07481472452973938,0.1293976354776979,0.14254581407896663
144,0.11842479052720505,0.09443151463140491,0.09553097716292183,0.09163772233156099,0.07450748596215985,0.1341994472945101,0.1358666809827671
145,0.1175247646800172,0.09198716140055677,0.0923260292403934,0.09396614102132804,0.07850872772539418,0.13030975516863627,0.13619852186161682
146,0.12820336491387194,0.09742498438465852,0.10048499301312182,0.10031181244313662,0.07558366225924971,0.13313727408591897,0.14717576607566185
147,0.13776002078025423,0.100569640023758,0.10921560694223964,0.10472786395801496,0.07457686734125432,0.14009155059589729,0.15796701972211727
148,0.11882143506377511,0.08652491743453894,0.10368703832179695,0.09854461918803696,0.07268858015477073,0.13140264972616245,0.14272608903204959
149,0.10861845874873623,0.07535715545274571,0.09176794755684009,0.09127145628036694,0.06749647031825128,0.1196296961571452,0.12552135051465446
150,0.11930761995112178,0.08365489024239467,0.09430349031370297,0.09310163614732582,0.06611237666456632,0.11634399850921723,0.1312153607457136
151,0.1258894567715049,0.09077995853934469,0.09883123455759009,0.09878048640547023,0.07303612618480733,0.11808321746177358,0.13738212058689167
152,0.1264811263535163,0.08972092944566257,0.09931853097521531,0.0985405248228548,0.08126344506176504,0.1299649718505579,0.13170260393815061
153,0.1401232439368341,0.10296596515601104,0.11056827702367424,0.11309002691972207,0.10016351826050669,0.14056413397368903,0.14213372457120613
154,0.13586815836392527,0.09900733478503851,0.10432982807943288,0.10501260539762712,0.08100382057168791,0.1300293612973555,0.13515147523119625
155,0.14193949239974002,0.09889521025287398,0.0985473342029101,0.10183403015435279,0.07756798061025855,0.12505214259348116,0.13720968100012676
156,0.1433000219212487,0.09904468008305967,0.10576574740808391,0.10390647370753464,0.08349002380610232,0.13295214722670246,0.1393127055657775
157,0.16168987537045787,0.10526124480523556,0.11186781507803785,0.11138301847002784,0.09629731713101809,0.14375859653585613,0.14999817365121618
158,0.13786704912439038,0.10136307486486718,0.10071326643262421,0.09935672440393516,0.08460007021299965,0.13112852407523448,0.13756875230727714
159,0.12686808472876374,0.09389101770597269,0.1381493712002591,0.13942214514327628,0.08505998895088844,0.16011102065635022,0.1343843130944401
160,0.1318225730081558,0.09959922094544683,0.1279431652756664,0.12303809751959198,0.0891528061570543,0.14710174338086535,0.1380537951919549
161,0.12281591681721149,0.09650137332144365,0.10441963675270659,0.10444939168058863,0.0855249454343474,0.1265371441320829,0.12754945282543825
162,0.11156551747113828,0.09570100935060395,0.10543905140214248,0.10395383369719163,0.08364823952006466,0.11939626017766028,0.130011247791854
163,0.10992409170794043,0.08299378430102562,0.09722375917142262,0.09961359480373476,0.09077631872941333,0.12003337653680442,0.11466199205747164
164,0.11885596643204017,0.08817815158471203,0.10407152659410222,0.10370020643690181,0.09711636977894993,0.12834063178437685,0.1217484121966961
165,0.10412538939558386,0.08121741906288844,0.1024857700521804,0.09647960816561273,0.0858107421245183,0.12597968290627015,0.1154200135526486
166,0.11120645448959358,0.08605585634759629,0.0964822649490676,0.10496102971152133,0.09017896486466338,0.11850823084397893,0.12299441093428516
167,0.11671952511235545,0.08753493532317778,0.10143489024165565,0.10719469660377091,0.09368081151370301,0.12496213710530094,0.13514555132977
168,0.10451819382606331,0.08108008734651077,0.09900012006211643,0.09705344082598366,0.08454923896246748,0.12289464932248537,0.12153982456302112
169,0.09510619340238169,0.07293224156192911,0.08560402537125116,0.08311609790070318,0.06984487167363475,0.10741322263576643,0.11559645689788162
170,0.10810687214101666,0.08207591351995389,0.09220683615972461,0.09428762657388136,0.07547709737270851,0.11356384184336056,0.11909181795354863
171,0.09779243859997899,0.07272937831679999,0.081536879822433,0.0846519288538692,0.07381547555585011,0.10418858317815677,0.10497597233552323
172,0.09797468526207076,0.07528307273631397,0.0896370014115912,0.08596760274445588,0.07389467746262997,0.11045115434762062,0.10681308569974376
173,0.1196359178925836,0.0930915454673734,0.12111168743959128,0.11633342472353461,0.09175550779245041,0.1445721291291141,0.12661392904029403
174,0.10549273895865788,0.08941756977950041,0.10054685590691437,0.09483894404408076,0.08799908863341725,0.13317723863808176,0.10813748625665572
175,0.09070537232528512,0.07032792200068624,0.08096610088567462,0.08012825521560275,0.0730441516467628,0.10387931362749979,0.09486019749823041
176,0.08495250389672847,0.06320466336432304,0.08271780959236866,0.07987066805746708,0.07012263471039537,0.09814245000544397,0.0977161500407383
177,0.10229977191971086,0.07971962432466956,0.10389901486627462,0.09723972600907789,0.08412099986075297,0.11020683165763417,0.10607438229861804
178,0.09734775298470413,0.07475649586374412,0.0858675340590323,0.08270775204604922,0.07598700010162039,0.10187490811182263,0.10019612684925315
179,0.08983662977782848,0.06984593797539321,0.08181756006861249,0.07980929999640411,0.06689187744248022,0.09604643843084916,0.1019551200023552
180,0.0923094240381504,0.0681448709539596,0.08003495863906739,0.07833732418148608,0.0672588027097299,0.08984035429835076,0.10413435486762501
181,0.09932081821378043,0.0736574171887816,0.09040507595252295,0.08376646415271048,0.07269658734984963,0.09770602706017559,0.10621466611344474
182,0.10732408732197735,0.0741804590910984,0.08250992943625834,0.08293809388525805,0.06980215111626767,0.09492149440461847,0.11613986751658255
183,0.1006634680205247,0.07696169556348535,0.08932490149873563,0.08842288047530335,0.07480313452251715,0.09817866236452201,0.11271798789242934
184,0.08970243479687932,0.06748110261863777,0.08573939759081366,0.08459866023117968,0.07409332255076877,0.094942456127031,0.09908789033147346
185,0.09381394317758877,0.06846256417273253,0.09233937533756897,0.09311750234552134,0.0808205036377332,0.10556492563484607,0.10607242276773299
186,0.09376651913204895,0.06625959322215186,0.09211468039276555,0.09308241965491548,0.07793911637638076,0.11149346436165555,0.11086915754920858
187,0.08729120293521482,0.06808604066510693,0.0954296993805073,0.09305428803169216,0.0761030769577492,0.10944970059387915,0.10316882132233458
188,0.08358653086570476,0.06592700459811089,0.09375308581956246,0.09195962538623012,0.07061558378815207,0.10493196667245114,0.0932079367324938
189,0.08808986932886105,0.06854817961266421,0.0955670667869688,0.09227488250911416,0.0684827136401303,0.11133520864676796,0.10416236084108903
190,0.0974370369263559,0.07131327380925481,0.09228176204759932,0.08934874342006541,0.06895251286981129,0.1068400363312207,0.11304327565597432
191,0.10500808422711441,0.07600916342148506,0.09891563565513069,0.09864501586628568,0.08029076771358694,0.11250828544819304,0.11535296149431032
192,0.10519865534255902,0.080762760443058,0.10614560311230556,0.1091399364671337,0.08481676554557042,0.11697613781046279,0.11787650671072362
193,0.10756065799586279,0.07806383884438839,0.1158590911283208,0.12355872404725993,0.08033207345593851,0.12810965962026868,0.12055657737096886
194,0.09590550273289367,0.06843243562475515,0.09905270301913205,0.09786169290389768,0.07159653999757647,0.11977058521909681,0.1035941960512481
195,0.09389146509627894,0.06977025699265096,0.09330177112250726,0.09927881988794718,0.07324685760160693,0.11559590690554254,0.10395602116106217
196,0.1100978325806841,0.06955362930654091,0.09814398044314467,0.10816827758991056,0.08410065024809972,0.12579477226579477,0.11624759158947516
197,0.1243158504455843,0.07701626950284989,0.13191328498505564,0.13762825562989606,0.09342453952265263,0.15056132913067855,0.12760996111511871
198,0.0963835316396274,0.0704475509600322,0.11776367814401573,0.11508399095225469,0.08900199770395234,0.13065411907890975,0.11017798811064378
199,0.08486643405650274,0.06676213953641157,0.10614416561974045,0.10305790211930765,0.08734411299989907,0.12092213148022161,0.10081977310924375
200,0.08466454237338122,0.060239928749314414,0.09294478983918619,0.08945556107480995,0.08064297293268136,0.11441920830196589,0.10345776198096641
201,0.08252798094427719,0.0636084312885068,0.0891608398234181,0.08713052461079912,0.08559328160189822,0.1091885988043749,0.09826338132508089
202,0.08081428034123868,0.06339135365358534,0.08814667440313984,0.08665723633248765,0.07422441650140504,0.10439942837203606,0.10082658111359176
203,0.0792832320143388,0.06115805021697663,0.08104884139234951,0.08051726389930781,0.07320957925033017,0.09797023049755017,0.0903006036267559
204,0.0752238101026351,0.057346174468368295,0.07947203014472685,0.07565611056963101,0.06949552935994681,0.09648350659531366,0.0892395832449404
205,0.07369041075864514,0.058117641242218784,0.07865719764226625,0.07426906017813516,0.06444429955509186,0.09510353505609616,0.08702801776657099
206,0.07197272209199022,0.05381478839478966,0.07371360656091445,0.07006191526050842,0.06059449445984766,0.08987198564571877,0.08054380633652823
207,0.07087691224471364,0.049827921791396584,0.07343082232807221,0.0688810198416789,0.06244634669808012,0.0928280656838724,0.07859862995844671
208,0.07631819958773005,0.05382888249985226,0.07746085967144092,0.07331454061677883,0.06284437359415511,0.10050419188336257,0.08464551366575071
209,0.07309221545478335,0.05362219020461685,0.07609724572934139,0.0754449922360815,0.05634057080950059,0.09962552901122748,0.08192960341504374
210,0.07289216667126694,0.05135301769506807,0.07493278197218423,0.07887631002149656,0.05606377011240779,0.09331940022697806,0.08036241262817365
211,0.09046828723676419,0.0623118762308886,0.08570524682685296,0.0838146444620919,0.0657093603740605,0.10585731581793469,0.0958888799679982
212,0.09276215103990179,0.06366472313242695,0.08775254359344584,0.08111957175723117,0.0641027509251284,0.10253852974790253,0.0987910803217629
