,Volatility_Time,Volatility_Time.1,Volatility_Time.2,Volatility_Time.3,Volatility_Time.4,Volatility_Time.5,Volatility_Time.6
55,0.10980495528704882,0.08846373414649412,0.1045750162902284,0.1024068899015906,0.08091354952801834,0.1211536335707483,0.1072703200907429
56,0.11882324840002083,0.09025977198628005,0.11931647792719609,0.11621832784917369,0.08860150722190885,0.13472646409587927,0.12301563151459932
57,0.10853428901601324,0.08466751164973539,0.1091174093311334,0.10857809073161379,0.08210596358342119,0.1281167908858017,0.1205829360124934
58,0.10359662090881253,0.08145709639394276,0.09656758317008378,0.1036569831639443,0.07660117918064331,0.1193451785198969,0.10930481834464646
59,0.10410261607934984,0.0828039870872466,0.1060796267206983,0.1070512155211043,0.08148845619581484,0.13809047549235295,0.10478354141653669
60,0.10225225023740742,0.08055485904003631,0.10238877673250492,0.10996684080971421,0.08029244068872207,0.13392622888135589,0.10992783835558753
61,0.12529311096789783,0.08872564532992283,0.10933269652452789,0.11530607755362338,0.0897726408760327,0.1403277681084833,0.12710647041427314
62,0.11105604228055792,0.08210139704272218,0.10624011245131684,0.10679998814223214,0.08393068148632596,0.13129069041278804,0.1129281452448697
63,0.10858895594462717,0.08166341698450126,0.11090458857048971,0.1125820555712037,0.08336564715072597,0.13302992693470395,0.11103928071103751
64,0.11673839895033698,0.08259761403663239,0.09679659494032411,0.10488703078972457,0.07686272769645319,0.12811837265397308,0.11497727615034731
65,0.11581936419559441,0.08438686403723936,0.09915581713717471,0.10468158124891233,0.07807875740117338,0.1260712841542626,0.11805104903989923
66,0.11345753603172573,0.07933541138421883,0.10617681881590342,0.11694190269850434,0.0817278120121912,0.12819170377272404,0.1169595170589646
67,0.1196762330939468,0.07750339616123485,0.11291890712073349,0.12007544336348253,0.07851230147463466,0.13927142409993076,0.12286834150545332
68,0.11832509464619005,0.08374403578701729,0.11009025090608754,0.1140506549942125,0.08076306526138961,0.13529791047082218,0.12195487887676418
69,0.11017573810918577,0.08296535403064487,0.1135507570864791,0.11517063288710552,0.08031484314408124,0.13216999025975595,0.11612961216140394
70,0.13415387857211203,0.08290022856547717,0.10958288352248108,0.11488418681271796,0.07822196945695989,0.12997470019984977,0.11490513968739638
71,0.11113839058575446,0.0768918492437541,0.10185933113017666,0.10831148027014713,0.07952452196961889,0.1228131470074188,0.10794905328392806
72,0.10791034317384214,0.08072980196405494,0.11511761117338568,0.11413745055429918,0.08185669614431867,0.13563353239772155,0.12179246456898295
73,0.11125711011499904,0.07735459492876813,0.10255924723195768,0.10357537440097393,0.07714891091806127,0.12122000631234947,0.1205400438416504
74,0.10858726370501888,0.07592797514426432,0.09562587718421145,0.09790821389131993,0.07328671091352595,0.11518558252621483,0.1134050615084948
75,0.11017304399504434,0.07844216504934155,0.10033968961127404,0.10148694746753827,0.08045292250158449,0.11987760306740118,0.11747839497417986
76,0.12397788011823785,0.07873579501850593,0.10514753272218748,0.10901986429295141,0.08153907288354338,0.12577917938201935,0.13276078734042873
77,0.12248531857897291,0.08249610374443231,0.10475969555690656,0.10801768464319024,0.07700389562009914,0.12879818250062594,0.13369101162338531
78,0.10620583653021705,0.07510358908714403,0.09901211008379991,0.09840868687725798,0.07291479528916951,0.11778243054199347,0.11824782794827116
79,0.09846856779109478,0.07630905495522793,0.09637961076839788,0.0925595994283582,0.07534975592443238,0.12788991120098622,0.10569541920145177
80,0.12164073202354167,0.08470082404079438,0.11517099865882048,0.11823040750101932,0.08355850181316737,0.14774469957341335,0.13002311103428832
81,0.11960554444165121,0.07894520854136941,0.10552361471220277,0.10204741271131926,0.08300626152219319,0.12735242991393203,0.12760284660844026
82,0.10838856797060586,0.07327624712505797,0.09505961036294559,0.09518584362980108,0.07230765084519242,0.11537277828746452,0.11514036492767651
83,0.10578173254733181,0.07326511437417182,0.09384789080035127,0.09151900907247636,0.07476417921605258,0.11780291516379211,0.11511947524155183
84,0.10912989343871135,0.07633452347076186,0.094731622284728,0.09490514619150549,0.07719231512624522,0.11876585445595737,0.11735707312118727
85,0.10339536836237068,0.07974732979348835,0.09371450411792544,0.09211322072174423,0.07678135148190551,0.11875985511105089,0.11259370246025953
86,0.11901605095133558,0.0859265199701636,0.10618577711227906,0.10045786996132257,0.08685915697851722,0.13007537378228484,0.13460327473153158
87,0.1108100344180172,0.0804514701076526,0.09603035726745522,0.09343057614616405,0.08138380789814853,0.11640631512036541,0.12088333428470038
88,0.09960824352066473,0.07212678965898923,0.08852882175733728,0.08911879857327996,0.07562201856277172,0.10701057183806191,0.11210772778327999
89,0.10128943581623824,0.07553818188348346,0.09196844419303174,0.091818015488599,0.07632221864208218,0.11130814928740873,0.11349034420407106
90,0.1127473299217522,0.08122279731349986,0.08991746288319977,0.0874109519056777,0.08102813703584677,0.11127596968700207,0.12612433659581163
91,0.11529301780799328,0.07792529902151511,0.08608766302840173,0.08451417546823715,0.07214652417473072,0.10917599605038271,0.12198695330623723
92,0.11542662083504852,0.08117700597701216,0.08977080756446684,0.09145835064914046,0.07398904219448658,0.11186818662132927,0.12625411601817807
93,0.11059812293206371,0.08130625781306111,0.09122450431407203,0.09181697834364033,0.07929023320198689,0.11520166921974916,0.12655221829148933
94,0.1028264204604521,0.07103148065685953,0.0847024983600066,0.08528166461521629,0.07812305641997738,0.11078150044446385,0.12075531738466454
95,0.10713638385182199,0.07638458085993,0.09252396001958552,0.08830762416390392,0.08106977724333939,0.11202634033069155,0.12024840745215619
96,0.11004379733802509,0.08116678254257892,0.10427361649525267,0.09053139544216343,0.09031655119242923,0.14446824385595725,0.1323798392199088
97,0.11352968841969646,0.07787566244979222,0.10001698074404967,0.08683051677682406,0.08652777182600191,0.1279631027084256,0.13388104877159865
98,0.11012554386581885,0.06993103118716673,0.09817465021043155,0.09094578595450738,0.08480833647862945,0.11399483542625088,0.13253040769655627
99,0.1000656898887001,0.0676755135555596,0.09421827763509061,0.08512570932434535,0.07526808109411919,0.11146397754731167,0.12124209860187074
100,0.10477866356602555,0.07863736412300208,0.09161338019411647,0.08286725828696835,0.07570007358460022,0.11625010197075886,0.13816707451929375
101,0.10366330683053245,0.07386982020498611,0.09446687779529843,0.08447226354897003,0.08058642753679748,0.10921686837300208,0.12302764990778252
102,0.11722343637893638,0.07628025168912714,0.09964278523537501,0.08773168954753914,0.07750031245620087,0.12255651661425294,0.138101356202042
103,0.11250303336759221,0.07893111917599477,0.0989118357179349,0.0884423894984222,0.07836262690004171,0.12014257954042602,0.13111658059576364
104,0.10870010743047946,0.07689057634651163,0.09503261471392982,0.09277195525732676,0.08036462763150694,0.11814339038721026,0.1243581840974167
105,0.10234524922331453,0.07017527176200737,0.08636865370296902,0.08414380568015088,0.0721121087485392,0.10831167579697361,0.11054938899775778
106,0.10668725864256032,0.07646809980797055,0.08593517356971192,0.0862364615458126,0.0759490310233079,0.11152592710306733,0.12622016580410586
107,0.1094254622389996,0.07806594423789641,0.08582136240681658,0.08735255105529516,0.07576878629800671,0.11265672199598341,0.11956803319922571
108,0.10647900821242635,0.07471558907851482,0.08889019505037668,0.09064920759886351,0.08144523251075242,0.11298352452911259,0.11662347905674365
109,0.10221098963437594,0.07270227407244717,0.08367452894886954,0.08189017902238083,0.07695592445372682,0.10569964492004519,0.10730581750444677
110,0.11245243687516658,0.07212967582026154,0.09402088979465323,0.09212357757401105,0.07227501421299003,0.1146196252685304,0.1200458831493809
111,0.11179917092083864,0.07346223716843331,0.09376229517566531,0.09170676064333003,0.07399893887245271,0.12035071880501368,0.11977270694307168
112,0.1023093349713209,0.08374211779163974,0.09346635298863833,0.08110828659495738,0.07441204407254509,0.11186837320566871,0.11236146066620671
113,0.09545744103826978,0.08707786731025398,0.08573513700423267,0.07692090214888482,0.062490587581751016,0.09656378035635148,0.10897739403384728
114,0.090765440616534,0.07866320090216519,0.08249600098683918,0.08214668169021315,0.06443575140523645,0.10665358028653175,0.10226022960363897
115,0.10130363718078604,0.08083472720896492,0.09037102447507307,0.08815464195128177,0.07059664531953488,0.11676952388945808,0.11252213052167273
116,0.10220678272754545,0.07739385544903025,0.09047885014442536,0.08729789678831015,0.07363696465866566,0.11414284185999538,0.11201650733902838
117,0.11053443657080664,0.07901521279587609,0.08965080700236285,0.08303517754363841,0.0661073127810009,0.1097209686106744,0.10683875472639293
118,0.10203425085936103,0.07956697242302245,0.08287870963147018,0.07823773522627155,0.06581379954278738,0.10691611131318797,0.10902294750253205
119,0.10158346896590736,0.07906104667002285,0.08999574761335173,0.09099032367350864,0.0677737259383466,0.111577521263371,0.11875812278990419
120,0.09497689862426376,0.08348231569227683,0.08296052304332241,0.08393401785977837,0.06438130197619406,0.11060694992077233,0.1075224784683569
121,0.094098153891769,0.078388617022686,0.08603465308391232,0.08786403242611315,0.07133578008761361,0.10761521537298709,0.10886792295627244
122,0.09675782848378803,0.07878566689666038,0.08797944100195966,0.08689097203967348,0.0670604367497896,0.11121510029728818,0.11101075256513127
123,0.09108538274841683,0.07373541745569463,0.08369943042975712,0.08380347321478876,0.06773660314549869,0.10534926419231326,0.10452980888205644
124,0.0903105209704249,0.07580725817161744,0.08231192441742777,0.07474052043679161,0.0619302095030508,0.10231846640286103,0.10240002433872494
125,0.09825733363644869,0.07305014523913544,0.07855979236952362,0.07457984794738114,0.06096465520249125,0.09462152891941701,0.10225191087130882
126,0.09352334067753444,0.0722434361665714,0.08242316247738553,0.08374986704796553,0.0727894678609031,0.09866927057985596,0.10436074955074828
127,0.08516323326657821,0.06741739557002277,0.08047660341081647,0.07766260058546424,0.06326026339875578,0.0956803550888518,0.10800127697638617
128,0.08757353935223787,0.06989362597254177,0.08006132403923819,0.07985845780639471,0.06295294276015823,0.09880654985443164,0.10871323373409808
129,0.07661171117472386,0.06707037721087204,0.06736010379379657,0.06778550674649216,0.05801065456571252,0.08292565882974469,0.09442167524464584
130,0.10104724851358522,0.070765600811548,0.07541213578789759,0.07065173096238918,0.058789718867516466,0.08182711423591985,0.09435321263652598
131,0.09078047317975943,0.06776379874162108,0.07977767739209017,0.08026841274013793,0.06207443667073455,0.08789198883737255,0.09245562396337083
132,0.08179679507263558,0.06833998439239757,0.07699884383617248,0.07408754304728209,0.058863923636490526,0.0905191017343439,0.10094789395176397
133,0.082624080519174,0.07545241318842934,0.06981584980973936,0.06725571295633627,0.054182465674928786,0.08645979699663416,0.09593927729086411
134,0.09272203701904991,0.0762002396635723,0.0862566544451115,0.08386505447404648,0.057920540738290505,0.09833668296765437,0.10232629302010506
135,0.08980055290033875,0.07218873667376806,0.08213880198050662,0.08002359782865842,0.05407636222222671,0.10018419128008807,0.10377879874613982
136,0.10101031266079637,0.07820761578234862,0.08453494919137886,0.07989280308431075,0.05857574575902035,0.10529019471542218,0.1107931464432194
137,0.10551038988914534,0.07937369979972587,0.08030965217418339,0.07881342862190148,0.06337809790939919,0.10880649520129768,0.1132114133822278
138,0.10324229573117423,0.08666718622133987,0.07890986152889645,0.07726328791460275,0.06103529745066055,0.11048250713548034,0.11178535548956936
139,0.09871705749600487,0.0796137103657427,0.07503823230973847,0.07601806374213732,0.06083263634907015,0.10542763994117797,0.11376310795170214
140,0.10655821191030473,0.084642834381867,0.08648809886207603,0.0835193113514673,0.05973596512217115,0.11808532556582552,0.11884525945590518
141,0.11172342505525076,0.09298679160432949,0.09143057596308116,0.09174210008989261,0.0770596830683419,0.13504698922223468,0.12477847815340994
142,0.11631096630694923,0.09690532745693625,0.0884838960917742,0.0926824029413049,0.07454759027700823,0.1303449824853349,0.13088109223293923
143,0.12517268265562378,0.09546073254422052,0.09317149838089893,0.09360777432558957,0.07418859687088283,0.12869313862858495,0.14168235944362984
144,0.1169934624314267,0.09418057744578222,0.0932192832423025,0.08964873938461584,0.07340321049228864,0.13201701483746497,0.1335979846286987
145,0.1153321598175703,0.0894188218706736,0.08971395261498642,0.09143730684122418,0.07582256225800965,0.12662805417114345,0.13444354584730775
146,0.12669802142568967,0.0965969471757018,0.1001180765986958,0.09915214898024868,0.07363308795371523,0.13290991257137755,0.14500149953217784
147,0.13615127056012463,0.10062095572349437,0.10868461661632918,0.10486450590083517,0.07592302298526589,0.14181783140205304,0.15628921529751946
148,0.11913188557515432,0.08718278701160506,0.10257425912143327,0.0985978737587525,0.07241254810528859,0.1313697395483477,0.1427393379727368
149,0.10979136430886219,0.07613404881242211,0.09205619931036135,0.09132870329951344,0.06774256795971641,0.12026640398337227,0.1268024574109801
150,0.11814384258633515,0.08340052831080809,0.09311680842120137,0.09165275463521133,0.06597252448362205,0.11644196455223957,0.13034143935732564
151,0.12482624953656077,0.09025685779320625,0.09736457547360955,0.09787375706225251,0.07315367413748987,0.11757395117113555,0.13672611021433184
152,0.12822939489180038,0.09114368399912137,0.10005170255659605,0.0991492902043502,0.08110685800657905,0.13139824522369148,0.13371222117708456
153,0.14264662561222835,0.10469315827461051,0.11244689583810952,0.11431817509912313,0.09950092535160525,0.14281228373255422,0.14583554413166247
154,0.13345176695877792,0.09682925699600316,0.10433448003039768,0.10439640558860938,0.07991059481919842,0.13027028786943468,0.13512423726618447
155,0.13801265087905423,0.09509468878539777,0.0965053330288094,0.09966798518411771,0.07514074610182114,0.12347486880027282,0.13466497374568448
156,0.14117023326643238,0.09728103960568608,0.10416939374778598,0.10226629000952712,0.08072220953207164,0.12985290819643022,0.1384115245779815
157,0.15914405513369156,0.10356963096128458,0.11001636229508667,0.1096375815116249,0.09384362705064346,0.1409713394789039,0.148768697084065
158,0.13769135604406676,0.10114402330337677,0.10068527406964618,0.0993104342687593,0.08571294173142746,0.1323746117565978,0.13745982177796331
159,0.12815241024573618,0.09550977160223446,0.14012814333987347,0.1417505966798679,0.08825240303257204,0.16242822202248247,0.1359166494906181
160,0.13141706186690277,0.09910082989096819,0.12570735291414895,0.1212436534559028,0.08720641693435356,0.14556569666240607,0.1370716941853947
161,0.12316422960062957,0.09612153706525373,0.10247880138099248,0.10305565365336171,0.0835176341679037,0.12459849864344494,0.1274241729633143
162,0.11341403642382816,0.0952887006294296,0.10515719143629094,0.10325390753948326,0.08295154498698785,0.11944458560731672,0.13079613274405766
163,0.11417529696202694,0.08403963035513295,0.09548146019534702,0.09776312909593275,0.09172043670661427,0.11999259672598175,0.11681106573322833
164,0.1190130324113296,0.08842935891395011,0.1035575687115176,0.10312577836658561,0.09617566090108615,0.12887858414597117,0.12216121396681268
165,0.10474664233309297,0.0810962984931991,0.10853466579004001,0.10234031092536001,0.08575909482652763,0.13189530211884143,0.11656620939151062
166,0.11271426682151016,0.0870880264978752,0.09781010658443257,0.10583720236356853,0.08996801932256916,0.11991196507675833,0.12399489266862093
167,0.11627264618207438,0.08821706854930055,0.10149619569048748,0.10706839667574367,0.09188933557777958,0.12430469693411013,0.13521811678356394
168,0.10369168395075311,0.08152697380758463,0.09798130834611239,0.09585741320031628,0.08344326476955385,0.12053118667917248,0.12190451664889217
169,0.09547950679532494,0.07227079645774594,0.08373012146083902,0.0819909520117085,0.07073769752786757,0.1062531846648707,0.11388708364168453
170,0.10893009240390904,0.08211536202024101,0.09375230859537431,0.09486739213052728,0.0766619077132256,0.11553756453301085,0.11900681061459283
171,0.09662404309109997,0.07181399201189034,0.08177249178754761,0.08412093045670162,0.0735913876679255,0.10490521256928897,0.10346643933569384
172,0.09980406259811439,0.07641637723978295,0.09028703489181975,0.08839213933954154,0.07533332396507526,0.11119917906891662,0.10871052814268348
173,0.12112673968897864,0.09417074130373636,0.12293491064249149,0.11852729566722113,0.09345667693546657,0.146522900755499,0.12972395764263284
174,0.10380087455480638,0.08796183542806059,0.09924673929435937,0.09342474189282467,0.0869813563287796,0.13189558506445942,0.10784155545680019
175,0.09001910437281625,0.069503358212643,0.08003252921120942,0.0788241063063162,0.07108176966203149,0.10258438745631783,0.0959331132539945
176,0.08551825894315553,0.06326719198937315,0.08207669810245617,0.07976638131931767,0.06940223049044172,0.09770937685899292,0.0977913217384709
177,0.10007166145829426,0.07722085771455232,0.09915772655695566,0.09372033419117239,0.08167531966605021,0.10643642927500416,0.10357115087769048
178,0.09829945182866423,0.07499419388474589,0.08716653056919552,0.08372637594486805,0.07581245286058048,0.10295679561017021,0.10140950324200011
179,0.09340867592920567,0.07296517409676016,0.08674637049469244,0.08438836606937256,0.06984975411927494,0.10204341297579551,0.10538944822800321
180,0.09278533553632089,0.06969745772943112,0.08040612192864341,0.07821067212922306,0.06828056173340498,0.09237415099614753,0.1037065818526024
181,0.09717920799525992,0.07160784324384022,0.0879404013385078,0.08205621276483711,0.07125889736826335,0.09659792438872851,0.10429701333257074
182,0.10427249630911213,0.07180694400718506,0.08143092613012098,0.08167721172507551,0.06885213507519733,0.09348191351028468,0.11433001367304867
183,0.10154967485412293,0.07759149703375472,0.09115556236328255,0.08973274052351542,0.07607467247576334,0.09865830981830906,0.11207011392937948
184,0.0894049052314262,0.06721133287320298,0.08505252102166438,0.0839383378706945,0.07374566292743401,0.09516822257649002,0.09837294910293537
185,0.09290661891863985,0.06828644376552694,0.09141120105703332,0.09223695790645564,0.07930826088180443,0.10502597965784811,0.10591811452672036
186,0.09292048924757752,0.06557201259092428,0.09072631440046462,0.09133393408452228,0.07665541798469379,0.10967755250838877,0.10986124060076083
187,0.0877241856378588,0.06790677064364363,0.09495855892454845,0.09178593478386103,0.07504385837432494,0.10863810179103134,0.10319542409747005
188,0.08587219466576727,0.06661244883958801,0.09243677438561941,0.09123926694083088,0.0698326971416494,0.10363586022994116,0.09536650620838243
189,0.08840875611829187,0.06916878824061748,0.09528635900671185,0.09175644726136212,0.06846453681473244,0.11011940499232564,0.104257931166925
190,0.09639457933633318,0.07044963192192565,0.0910349447863384,0.08839671056096292,0.06889233496720312,0.10494316640223769,0.1111794549887857
191,0.10483712317051483,0.07523972179107742,0.09876445281393129,0.09908904972653078,0.08134735311455331,0.11294764240264916,0.11552298474320982
192,0.10422676685497875,0.07915581488328954,0.10542744172807451,0.10840138232626485,0.08475756595753456,0.11768849526977612,0.11814699670501573
193,0.10553480882743785,0.0769819093139605,0.11511799655684472,0.1223880345451407,0.07991720034735578,0.12722925342164104,0.11862014576537003
194,0.09333435058699213,0.06723089217580451,0.09827341585677156,0.09671823779573509,0.07019881669029605,0.11858357583626421,0.10073403935346568
195,0.09234018891220269,0.0690230904535875,0.09232053107508784,0.09736831481270584,0.0711025048846291,0.11455034174448786,0.10342490776978308
196,0.11021248266344702,0.06913444000742422,0.09648377326440241,0.10547973535518677,0.08240420183396857,0.12349432731463965,0.11648862324342543
197,0.12490805241837856,0.07748614617641239,0.13060760164453764,0.13572727986332667,0.0942112341447474,0.14883146994609806,0.1283271758780157
198,0.09745198763248208,0.07182864178407886,0.11882924354935141,0.11700838274861314,0.090281860220636,0.1303073250380477,0.1120621174531208
199,0.08561929481440521,0.06691534753675946,0.10809122320238332,0.1054674385041438,0.08683824336274287,0.1223692584205639,0.10148887423986372
200,0.08266668932241625,0.059369649552302464,0.09126427776163547,0.0871621118228104,0.07779008839362778,0.11316735660337247,0.1008915872867652
201,0.08137698976652623,0.062848490656331,0.08623667121772312,0.08545251049471095,0.08298531695503716,0.1072348838863647,0.09691364303275446
202,0.08384798884441076,0.06323767863608583,0.0879106111258473,0.0875787343903315,0.07447588908564345,0.10599062528061529,0.10260970384690886
203,0.08336750340094683,0.06264917620002519,0.08546962023171824,0.08531178973228108,0.07496325045090878,0.10212031083893545,0.09351650659191317
204,0.07563128494720961,0.057900192974310184,0.08222517963583494,0.07806913007835135,0.07094639102696355,0.0983064763309289,0.08992074262171033
205,0.07325049332845812,0.0580262394847345,0.08046960417638238,0.07549438369590078,0.0650939328010172,0.09653373712635754,0.0870671435232414
206,0.07115826403389801,0.05291662879516082,0.07307962595287715,0.06920701141271399,0.06086907239053369,0.08993251094512404,0.08054594719392509
207,0.07057177495098438,0.04996088587622959,0.07307881590113799,0.06871319095200511,0.0634249232599421,0.09299160686547335,0.07896509459885379
208,0.07695104141142947,0.05424192918638796,0.07764273620179662,0.07402664051632578,0.06257585123600644,0.10061989249546303,0.08609273745878865
209,0.0733776355597414,0.05379462562371772,0.07569372253567741,0.07550854170340178,0.05708084980497827,0.09900938578141286,0.08171423457994491
210,0.07273266487496863,0.05146152300446959,0.07546971979519887,0.07898029236547105,0.0562815107514249,0.09347339770104418,0.08103174140379205
211,0.0894622440238388,0.06228981820765319,0.0852430520428073,0.08295193244281361,0.06504493157187455,0.1048496085679922,0.09532769561780163
212,0.09044868170077244,0.062078608339024385,0.08596552750274628,0.07910101477534383,0.06327760873855728,0.10041051179999708,0.09640323889631351
